11/08/18|06:48:08 PM|CBR_UBC|2|0|Can't make it to #CSPC2018 this year? #CBR_UBC's Kate Sedivy-Haley (@ksedivyhaley) has you covered. She's live tweeting at the conference &amp; sharing some of the #scipol conversations &amp; debates that are happening @sciencepolicy. Give her a follow!
11/08/18|06:47:53 PM|SHADnetwork|0|1|Joseph: One thing I found for charity work, is it works much better when you involve the person you are working with. He mentions the importance of helping people get to where they can be self-sufficient and create their own impact. #CSPC2018
11/08/18|06:46:40 PM|CNRC_NRC|1|1|Notre prsident Iain Stewart a particip  la Confrence sur les politiques scientifiques canadiennes. Au menu : les dfis de la cration dentreprises  axes sur la #technologie, et lvolution des politiques d#innovation @sciencepolicy #CSPC2018 #PARI https://t.co/CetTXamZaG
11/08/18|06:46:38 PM|therealmcmoy|3|0|Excited for another panel on Indigenous knowledge at #CSPC2018! Feeling particularly grateful to @NRCan for both organizing this panel (@DLEKirkwood is moderating!) and giving me the opportunity to learn about IK on the job this past summer! And yes I got a seat this time  https://t.co/jH5UC5gehW
11/08/18|06:46:33 PM|RachAelCMaxwell|6|4|A seasoned veteran of #genomics - @emmeslin kicking off the GE3LS discussion today. #cspc2018 #scipol #cdnsci https://t.co/sos0enU75E
11/08/18|06:46:31 PM|queensuResearch|2|0|If you are at #CSPC2018, please join @queensu  tomorrow (1-3:30, Chaudiere Rm, Delta) for our expert-studded symposium on advancing Canada's Energy Transition through Knowledge Translation and Exchange. #scipol #scicomm https://t.co/FsGY1WgGYU
11/08/18|06:46:27 PM|APPTA_POPRAVIT|15|8|The three golden rules of knowledge mobilization: know your audience, simplify your message, and tell your story #CSPC2018 @AGEWELL_NCE
11/08/18|06:45:40 PM|AnneBallantyne3|0|0|Commercailizing Innovation in Canada: Retaining Human and Financial Capital North of the Border sponsored by Ontario Centres of Excellence....how to improve commercialization through our skilled people and financial investment...moving forward!#CSPC2018 https://t.co/y4TA4wxz3C
11/08/18|06:45:19 PM|SamanthaZY|8|2|Indigenous knowledge is also about practise and values that inform everyday life. It is cumulative, adaptive, local, and experiential. - Rachel Olson of @thefirelightgp #cspc2018 https://t.co/3Im1FCUUZV
11/08/18|06:45:10 PM|NRC_CNRC|7|2|Our President, Iain Stewart, participated in a panel at this weeks Canadian Science Policy Conference to discuss why struggles to grow world-leading #tech companies and how innovation policy is evolving to address these issues @sciencepolicy #CSPC2018 #Innovation #IRAP https://t.co/qyHF5ve56G
11/08/18|06:44:34 PM|robannan|14|2|Kicking off what will be the greatest panel discussion of all time at #CSPC2018 - mitigating disruption of disruptive technologies. @emmeslin of @Scienceadvice presiding. #scipolicy https://t.co/fMm19xpYX8
11/08/18|06:44:19 PM|SHADnetwork|1|1|Alex: its pretty incredible to think that someone from the Yukon has similar issues to someone from Toronto. But we have different views on how to solve it. #CSPC2018
11/08/18|06:43:58 PM|kimberlygirling|5|0|And now for one of my favorite topics - ethical, social, legal implications of emerging disruptive technologies. Let's get in it! @emmeslin @robannan #CSPC2018
11/08/18|06:43:16 PM|this_is_farah|1|1|Eva points out the media is focused on the bad or the crises her community faces. The conversation doesn't shift towards inclusivity. Everyone wants indigenous voices to be included, but aren't willing to make the changes needed. The national conversation needs to shift #CSPC2018
11/08/18|06:43:03 PM|nehabhutani17|0|0|#CSPC2018 panel on science and inclusivity @SHADnetwork https://t.co/fRRVstrQ6W
11/08/18|06:42:29 PM|SHADnetwork|2|3|Eva: everything is focused on the bad - and because of this negativity - the conversation doesnt shift to one of inclusivity. Everyone wants Indigenous people to be included but arent willing to make the changes to fill the gaps. #cspc2018
11/08/18|06:42:21 PM|RachAelCMaxwell|3|2|. @robannan &amp; @GenomeCanada in the #CSPC2018 house! Join us up in Joliet-Frontenac to talk about way cool stuff, science stuff. https://t.co/wKOZSG7WvC
11/08/18|06:42:08 PM|this_is_farah|2|2|Eva Greyeyes is Nhiyaw from Muskeg Lake Cree Nation and acknowledges that she is very lucky to participate in opportunities, such as SHAD, when not all have access to it within her own community. #CSPC2018
11/08/18|06:40:56 PM|SHADnetwork|1|0|Joseph speaks on his relationship with academia and how it took someone tapping him on the shoulder and telling him about opportunities that he didnt even know were available because of where he lived. #CSPC2018
11/08/18|06:38:43 PM|this_is_farah|1|1|First @alexPMYC is a past @SHADnetwork alum and a Yukon resident. Alex says that students in cities like Toronto are aware of opportunities like SHAD that they should apply to, but in places as far out as Whitehorse, students aren't aware of such opportunities #CSPC2018
11/08/18|06:38:19 PM|SLCorbeil|1|0|Really looking forward to this panel conversation at #CSPC2018 "Bridging science and Indigenous knowledge systems: Best Practices" https://t.co/773oNAMCjo
11/08/18|06:38:00 PM|samanthamrae|0|0|The #scicomms person in me is sooo looking forward to this next session on knowledge mobilization! Thanks to NIVA for organizing! #CSPC2018
11/08/18|06:37:06 PM|vasalukich|6|1|What is science? What is knowledge? @DLEKirkwood asking the big questions in the best practices for integrating indigenous knowledge systems panel. #CSPC2018
11/08/18|06:36:25 PM|karenbronsard|0|1|Full house for @DLEKirkwood panel on Bridging Science and Indigenous knowledge systems: best practices #CSPC2018. Panelists will talk about how to use all the knowledge available to us to make the best possible decisions #CSPC2018
11/08/18|06:36:13 PM|DuaneBratt|0|0|Bridging science and Indigenous knowledge systems: best practices. #CSPC2018 https://t.co/ifkfJgmsDl
11/08/18|06:36:09 PM|this_is_farah|4|1|Lunch is done, and now I'm sitting in a #CSPC2018 session dedicated to "Science and inclusivity: going beyond the slogans." This panel features @SHADnetwork fellows (an annual Canadian summer enrichment program for high-achieving high school students) Highlights in thread 
11/08/18|06:35:43 PM|SHADnetwork|0|0|Our #CSPC2018 panel on diversity and inclusion has begun! Thanks to Eva, Alex and Joseph for participating in our discussion. https://t.co/WTjHtuWzJT
11/08/18|06:30:40 PM|SHADnetwork|0|0|It's time for our #CSPC2018 panel. Follow along for key insights from our four #SHADFellows sharing their own perspectives on and experiences with geographical, gender, economic and philosophical inclusion. https://t.co/wjut5p4D1Z
11/08/18|06:28:16 PM|RyUrbanWater|10|2|We're at the Canadian Science Policy Conference 2018! (DAY 2) Here with researchers from @RyersonU &amp; @SFU - thrilled to be listening to our speakers discussing the developing a national strategy for managing Canada's water resources! #CSPC2018 https://t.co/N9mb1PfEe5
11/08/18|06:25:11 PM|sciencepolicy|1|3|Make your way to the Chaudire Room for @NIVAInc's panel: "Making Science Matter: Overcoming barriers to knowledge mobilization and science communication" - starting in 5 MINUTES at #CSPC2018: https://t.co/FFV1TRhOD6 @AntonHolland @paisley_c @JimHandman @purnimasundar
11/08/18|06:23:28 PM|HomaKrp|1|0|Thanks for choosing water #WaterIsEssential @sciencepolicy #cspc2018 https://t.co/HfiCdHgSEn
11/08/18|06:23:15 PM|aprohet|1|1|@ChiefSciCan fait le bilan de sa premire anne de mandat et les ralisations de son quipe #CSPC2018 https://t.co/ahWuRSDpW2
11/08/18|06:22:56 PM|ONGenomicsCEO|2|2|@ChiefSciCan says we have to get beyond the debate about basic vs applied research &amp; define better what we talk about. Applied research isnt translational, its translational when applied research makes it to the user. We need it all, its not one or the other-agreed! #cspc2018
11/08/18|06:22:48 PM|GKHodgson|1|0|Question to @ChiefSciCan at #CSPC2018: companies considering coming to  are concerned about how #intellectualproperty is created, handled (or mishandled) and retained (or value easily lost). What can we do better?Answer: _________________ (please comment)
11/08/18|06:22:45 PM|sung_vanessa|32|2|I know I work for this lady currently, but I really do find @ChiefSciCan an inspiring scientist, leader, human. On top of everything, she is a true advocate for diverse career paths for PhDs. #shegetsit #NextGenCanScience #cdnsci #CSPC2018 https://t.co/tmcOYWF9eL
11/08/18|06:22:32 PM|RocheCanada|3|1|Having an objective person providing recommendations about science policy is important for a democracy. It helps provide a level of trust - @ChiefSciCan in conversation with @mehrdadhariri @sciencepolicy #CSPC2018 https://t.co/KCpLFF0XgU
11/08/18|06:22:29 PM|OntarioResearch|0|0|The talent piece is essential for the whole research ecosystem. Strong research not only generates great ideas, but also generates great talent. Talent in strong academic institutions advances innovation and has economic benefits. - Dr. Mona Nemer, @ChiefSciCan, #CSPC2018 https://t.co/mK27YZC660
11/08/18|06:20:42 PM|SamanthaZY|5|1|Her answer: need more cross-talk from groups like @whereisscience and government  she said she answers her phone &amp; that this is important to her office, so take her up on this if you do adult STEM outreach! #cspc2018
11/08/18|06:20:16 PM|sciencepolicy|5|1|Don't miss @GenomeCanada's panel: "Mitigating disruption: integrating social, ethical and policy research into the development of disruptive genomic technologies," starting in 10 MINUTES in Salle Joliet-Frontenac at #CSPC2018 @emmeslin @SES_UBC @SallyNAitken
11/08/18|06:20:15 PM|emetchnikoff|2|1|.@ChiefSciCan speaks on the need to move beyond the old dichtomy between "basic" and "applied" science. Let's recognize that science is applied everywhere in the real world. #CSPC2018
11/08/18|06:20:14 PM|ericbkennedy|11|7|The @ChiefSciCan mentioned the importance of pathways for graduate students to get involved in science policy. Thats exactly what we do with Science Outside the Lab. Applications for 2019 now open here: https://t.co/4nXgziX9MX #CSPC2018
11/08/18|06:20:14 PM|sciencepolicy|0|0|The #CSPC2018 panel "Bridging Science and Indigenous Knowledge Systems: Best Practices" starts in Richelieu in 10 MINUTES! https://t.co/MKbrxN6dTa
11/08/18|06:20:08 PM|AGEWELL_NCE|9|5|Make sure you get a copy of our new booklet titled the Future of #Technology and #Aging Research in Canada. It features 8 Challenge Areas identified through consultations with over 1000 stakeholders. #CSPC2018 https://t.co/MZb4osm5k7
11/08/18|06:19:23 PM|SamanthaZY|10|1|CEO &amp; Founder of @whereisscience @AnthonyMxSE asking @ChiefSciCan how government can support adult science engagement, particularly for those who are excluded or traditionally disengaged from STEM and havent realized they can love it yet? #CSPC2018 https://t.co/UPbv3o8Gws
11/08/18|06:19:15 PM|scgQuasar|7|1|"Strong research generates great talent" @ChiefSciCan #CSPC2018
11/08/18|06:18:44 PM|DeNovo_Fatima|1|0|"we need better definitions for applied and basic research, and we can't survive with only one kind of research, having both makes us stronger is all aspects" @ChiefSciCan #CSPC2018
11/08/18|06:17:53 PM|ontariogenomics|4|1|Mona Nemer on how the expectations of the scientific community were her biggest challenge of the first year as @ChiefSciCan @sciencepolicy #CSPC2018 #scipol https://t.co/K6DPbziGAq
11/08/18|06:17:38 PM|ShahadKhalladi|28|0|Just trying to get some water and all the ice falls out of the jug. Everyones staring at me.@ChiefSciCan stops her speech and says Thats actually one of my team members this is what I have to put up with  Its a great day to give #CSPC2018 a laugh  #Sorry
11/08/18|06:17:00 PM|FarrahChan|1|1|Joining the #CSPC2018 luncheon session: a conservation with Canada's Chief Science Advisor @ChiefSciCan via live streaming! #ThankYouTechnology https://t.co/nNT7wpgPjQ
11/08/18|06:16:52 PM|tgruos|6|2|.@DLEKirkwood giving a shout out at our #CI #CSPC2018 #NextGen panel I am participating in this afternoon @MadisonRilling @BlakeFreier &amp; @ChiefSciCan answering by a shout out at @DSP_SPE wonderful work I can die now ....oh no wait I need to be at this panel this afternoon  https://t.co/ehmSrTTf0T
11/08/18|06:16:08 PM|GKHodgson|4|5|.@ComputeOntario CEO Nizar Ladak and @ChiefSciCan talk about what  can do to better foster and retain the HQP needed to sustain rapid development in sectors that increasingly rely on high performance computing and #AI at #CSPC2018 https://t.co/fIaVrgPqQn
11/08/18|06:15:21 PM|KathrynHayashi|1|1|@ChiefSciCan lunch at #cspc2018 talked about the importance of working together and developing an ecosystem to support S&amp;T and innovation. Congratulations to Mona Nemer on a great first year from @TRIUMFInno https://t.co/LvuoijVSRX
11/08/18|06:15:20 PM|sciencepolicy|0|0|The #CSPC2018 panel "Science and Inclusivity: Going Beyond the Slogans" begins in Capitale in 15 minutes! https://t.co/4oHblavXqt
11/08/18|06:15:20 PM|sciencepolicy|0|0|A reminder that the #CSPC2018 panel "Commercializing Innovation in Canada: Retaining Human and Financial Capital North of the Border" will be happening in 15 minutes in the Joliet-Frontenac room (https://t.co/asG2I1ZMJo)!
