11/07/18|07:04:23 PM|sciencepolicy|2|1|The 2030 agenda is a framework for transdisciplinary international collaboration. We share one Earth and one Ocean. @OceanFrontier #cspc2018 https://t.co/AJAKKYawtQ
11/07/18|07:04:22 PM|RachAelCMaxwell|25|0|Actual drawing of me () most of the time, then I go to #CSPC2018 &amp; am all 'here are my people'. #scipol #cdnsci #sciencefriends https://t.co/Tb8yhCw47O
11/07/18|07:03:33 PM|EMMY26084575|0|0|#ElectionResults2018#WednesdayWisdom#movethedialSummit#WednesdayWisdom#HappyDiwali#CSPC2018 https://t.co/JeuMz9MqB6
11/07/18|07:03:30 PM|ameergaa|0|0|#ElectionResults2018#WednesdayWisdom#movethedialSummit#WednesdayWisdom#HappyDiwali#CSPC2018 https://t.co/PNg6VxGxZC
11/07/18|07:03:20 PM|SLCorbeil|1|0|Great points made by @saraheverts at #CSPC2018 about the difference between science communication skills and media training and the dangers of conflating them. https://t.co/5vmmgol3sf
11/07/18|07:02:35 PM|AnneBallantyne3|0|0|#CSPC2018 @CSIP_JSGS @sciencepolicy showcasing AGE-WELL2020....technology-based solutions for seniors and caregivers https://t.co/ONl8FLCChJ
11/07/18|07:02:24 PM|oxidantshappen|7|1|.@MaikaSondarjee advocates for more students to learn how to write for policy and public audience. Its not about dumbing-down, its about translating into appropriate language for your audience. #CSPC2018
11/07/18|07:01:55 PM|ericbkennedy|8|0|The most important lesson from #CSPC2018 so far comes from @saraheverts: people are really bad at asking questions. This has huge implications for science journalism.In my view, this also applies to far too many examples of program evaluation and research in general. https://t.co/FbLPJ2gBfg
11/07/18|07:01:08 PM|ameergaa|0|0|#ElectionResults2018#WednesdayWisdom#movethedialSummit#WednesdayWisdom#HappyDiwali#CSPC2018 https://t.co/3xjGlO8JEo
11/07/18|07:00:34 PM|msstaceyerin|0|0|Lol so true! The problem when scientists say they want to do more public engagement is they get media trained  #cspc2018 https://t.co/PT4bty6MaG
11/07/18|07:00:34 PM|KittyBites1|13|1|Awesome session on improvisation for science communications @sciencepolicy #cdnsci #CSPC2018  All HQP should get advanced training in Improv to Improve their communication and resilience.
11/07/18|07:00:25 PM|SamanthaZY|2|0|The majority of those studied were willing to engage in public conversations, but ~35% had never done so before! #cspc2018
11/07/18|07:00:13 PM|ksedivyhaley|0|0|Learning about effect of technology on science learning with "A Data Native Generation's Approach to Science: Science Instruction Vs. Inquiry into Science" #CSPC2018
11/07/18|06:59:57 PM|drrjrc|0|0|Great to hear Canada has a dementia strategy in the works....and to learn there have been four others since 1999s @sciencepolicy #cspc2018 https://t.co/1YKq8NDzne
11/07/18|06:59:51 PM|SciPoliBoundary|3|0|Thanks to all the panelists on an insightful, thought provoking session on Indigenous ways of knowing and applied research #CSPC2018
11/07/18|06:59:29 PM|creso_sa|1|1|@wwatsonwright discussing @OceanFrontier 's international partnerships, which benefits participants with access to shared resources and infrastructure including ship time  #CSPC2018
11/07/18|06:59:24 PM|kimberlygirling|1|0|Asking scientists questions -- common pitfall 2: humans are bad at asking questions @saraheverts #CSPC2018
11/07/18|06:58:41 PM|RCIScience|5|0|Science communication and media training are not the same thing, and often operate at cross purposes! Media training does not tick the #scicomm training box. Some great insights at #CSPC2018
11/07/18|06:57:40 PM|SciPoliBoundary|3|2|#scicomm and media training are NOT the same thing - Sarah Everts #CSPC2018 https://t.co/QTUtDJcQi9
11/07/18|06:56:41 PM|genevi_ferguson|4|0|So many amazing science communicators in the same room as me! I'm geeking out a bit. Communication culture panel #CSPC2018
11/07/18|06:56:22 PM|heyskeg|0|0|Loving these reflective questions on #openaccess and the data native generation at #CSPC2018. Happy science librarian! 
11/07/18|06:55:58 PM|R_mmoore|2|2|"When we only have one of something, humans are naturally more protective of it," @wwatsonwright #CSPC2018 https://t.co/fCALTlwd77
11/07/18|06:55:58 PM|kimberlygirling|0|0|@saraheverts talking us through practical pitfalls when the public asks scientists questions. E.g. #scicomm does not = media training! #CSPC2018
11/07/18|06:55:46 PM|this_is_farah|0|0|#CSPC2018 panel kicks off with Dr. John C Besley, who shares findings from a study on scientists' views about public engagement.*demographics were mostly male, white, liberal https://t.co/3VE1Nr8CHs
11/07/18|06:54:21 PM|vote_no_body|1|0|Seriously @RoyalRoads researcher Jaigris Hodson on the #CSPC2018 panel "social implications of emerging technologies" really impressed me.  Everything Jaigris said was on point.  I just wish I was cooler when I said "hello".It came out like "ERMAGERD YOU'RE SO COOL"
11/07/18|06:54:07 PM|msstaceyerin|3|0|Is this you? Survey of 1000+ Canadian scientists @JohnBesley #cspc2018 #scicomm #scienceengagement https://t.co/skxLaCJERY
11/07/18|06:53:16 PM|this_is_farah|4|3|Highlights from the #CSPC2018 panel on "Communication culture: scientists' views and trainers' methods to better engage with publics and policy-makers" below 
11/07/18|06:52:26 PM|watercomm|0|0|The first question for strategic communication is always what do you want to achieve? For scientists, this is typically some sort of behaviour change in their audiences. @JohnBesley @CSPC2018
11/07/18|06:52:15 PM|sciencepolicy|9|5|A powerhouse of Canadians who are international leaders in science. International Science and Canada - Addressing Global Agenda 2030 together! #cspc2018 https://t.co/GgfqUUO2yE
11/07/18|06:52:11 PM|GowrySiva|2|0|Looking forward to hearing about a national strategy to address the Global Agenda of 2030 @AbernsteinCIFAR @FutureEarth @SSHRC_CRSH @NSF @sciencepolicy #CSPC2018
11/07/18|06:52:11 PM|asek47|0|0|Isabelle Vedel: a successful dementia strategy needs not just overarching goals, but a clear plan for implementation and evaluation to ensure and enhance impact. @mcgillu @sciencepolicy #CSPC2018
11/07/18|06:52:00 PM|DeNovo_Fatima|0|0|@ the "Incorporating indigenous ways of knowing into applied research" session I learned that the #Inunktitute word for animal means "all that are living" which well-reflects the indigenous relationship and respect for all life and living organisms #CSPC2018 #IndigenousEducation
11/07/18|06:51:23 PM|ShlinVR|0|0|A fulsome vision, representative of all Canadian interests and needs, will be co-produced #CSPC2018 https://t.co/DHEABjpbyi
11/07/18|06:51:02 PM|EdenHennessey|4|0|Why should scientists communicate?! To ensure policy is evidence based &amp; to ensure Canada values science &amp; scientific careers @JohnBesley @LaurierWinS @sciencepolicy #CSPC2018 @saraheverts https://t.co/Enble1jFOf
11/07/18|06:50:19 PM|asek47|1|0|Carrie McAiney: critical to get input from individuals living with dementia when developing policies, but also need to be mindful of the impact of that engagement and the need to consider diversity when engaging individuals with #dementia. @UWaterloo @sciencepolicy #CSPC2018 https://t.co/VUFejKMeB7
11/07/18|06:50:13 PM|msstaceyerin|1|0|The engagement tactics scientists are most willing to employ @JohnBesley #cspc2018 https://t.co/B6RWW3uSsx
11/07/18|06:48:17 PM|SamanthaZY|9|2|In a study of mostly white liberal male scientists, scientists were found to be willing to engage in public discourse of science for the objective of ensuring policies will be based on scientific evidence #CSPC2018
11/07/18|06:48:16 PM|msstaceyerin|0|0|What do scientists want when they do #scicomm? #cspc2018 @JohnBesley https://t.co/U4OCao9RW7
11/07/18|06:47:53 PM|nehabhutani17|5|0|#CSPC2018 panel on International Science and Canada Gordon McBean, @AbernsteinCIFAR @amyluers @FutureEarth ,Ted Hewitt @SSHRC_CRSH ,David Grimes Meteorological Services Canada, Marie Uhle @NSF ,Wendy Watson-Wright Ocean Frontier Institute. https://t.co/p8MfrYZbyf
11/07/18|06:47:42 PM|RrishabhRashid|0|0|If you have any kind of #Image #editing, #backgroundremoval #cutoutimage #services please #contact here: https://t.co/C5yDvq2Rfy  #movethedialSummit #Diwali #WednesdayWisdom #N7Day #CSPC2018 #ElectionResults2018 #PressConference @tiptopphoto @wearatec @ChosenPeopleUSA #Tigers https://t.co/zQLuVeIL8T
11/07/18|06:46:30 PM|RrishabhRashid|0|0|If you have any kind of #Image #editing, #backgroundremoval #cutoutimage #services please #contact with me: https://t.co/VRvT31hEch  #movethedialSummit #Diwali #WednesdayWisdom #N7Day #CSPC2018 #ElectionResults2018 #PressConference @tiptopphoto @wearatec @ChosenPeopleUSA https://t.co/ugFJbuxdNc
11/07/18|06:45:54 PM|SamanthaZY|9|2|Teaching people science wont necessarily change their behaviours - @JohnBesley #CSPC2018
11/07/18|06:45:14 PM|Dr_UzmaUrooj|5|1|Happening now. Session on #international science and #Canada. Addressing global agenda 2030. #CSPC2018 #cdnsci #scipol https://t.co/OY8UX2HvOy
11/07/18|06:45:10 PM|SSHRC_CRSH|8|3|Diversity and sharing of knowledge across research disciplineswill help us prepare for our futures. Said #SSHRC President Ted Hewitt on the International Science and Canada - Addressing Global Agenda 2030 Together #CSPC2018 panel
11/07/18|06:44:43 PM|tgruos|5|1|#CSPC2018 Gordon McBean moderating the panel on #SDG2030  #scipol #scidip @ISC @AbernsteinCIFAR @amyluers @FutureEarth @SSHRC_CRSH @NSF @OceanFrontier https://t.co/cFFZVsN0Gi
11/07/18|06:43:50 PM|EllenGute|6|2|Session on International science &amp; Canada at  #CSPC2018Many highly relevant issues to address together! https://t.co/PBCoQeoVCn
11/07/18|06:43:35 PM|asek47|5|2|Howard Bergman: A whole person approach to #dementia is key. We need a flexible central vision that can adapt to local needs and constraints. @sciencepolicy #CSPC2018 https://t.co/UgJoAhrXDY
11/07/18|06:40:37 PM|BelislePipon|1|1|Alan Winter, Innovation Commisssioner @BCGovNewsBC established the Emerging Economy Task To, to assess and plan what can be done in a tech-enabled economy, especially in terms of teaching/skill development of both youth and mid-career job seekers. #CSPC2018 https://t.co/W2z3VkzLXZ
11/07/18|06:40:32 PM|research_money|2|1|@Scienceadvice Great panel! Amazing to see such an engaged and energized audience. Obviously an important topic - and one that we need to keep having conversations about. #CSPC2018 #innovation #whathappensnext
11/07/18|06:39:37 PM|stan_rsst|2|0|Any STAN members at #CSPC2018 ? Let us know how the conference is going. STAN pres @SLCorbeil will be posting tweets and is in #Ottawa https://t.co/KoZokDlsTV
11/07/18|06:38:28 PM|watercomm|2|0|At the Communicating Science label at #CSPC2018, featuring Kathryn OHara, @JohnBesley, @SarahEverts, and @JimHandman https://t.co/zlcE5Tnjt7
11/07/18|06:35:49 PM|kimberlygirling|6|1|Back at it after lunch on a stacked panel of #scicomm experts! #CSPC2018
11/07/18|06:35:27 PM|arghoazhar_aa|0|0|If you have any kind of #Image #editing, #backgroundremoval #cutoutimage #services please #contact with me: https://t.co/Jl2lmCuXlO    #movethedialSummit #Diwali #WednesdayWisdom #N7Day #CSPC2018 #ElectionResults2018 #PressConference @tiptopphoto @wearatec @ChosenPeopleUSA https://t.co/W7iqEfAbsv
11/07/18|06:35:26 PM|DeNovo_Fatima|3|0|Happening now #CSPC2018 New ways of informing policy by leveraging scientific knowledge: two models related to public academic collaborations https://t.co/ATXwn5xOk3
11/07/18|06:34:39 PM|arghoazhar_aa|2|0|If you have any kind of #Image #editing, #backgroundremoval #cutoutimage #services please #contact with me: https://t.co/pKnPIrWaXz #movethedialSummit #Diwali #WednesdayWisdom #N7Day #CSPC2018 #ElectionResults2018 #PressConference @tiptopphoto @wearatec @ChosenPeopleUSA https://t.co/7QgSFdEPEL
11/07/18|06:33:35 PM|bshowrov|1|2|Check it out! showrov99 will do seo to rank your youtube video on first page for $5 on #Fiverr #movethedialSummit#CSPC2018#Diwali#WednesdayWisdom#TheSetABC#Koya#ElectionResults2018#breathinmusicvideo#DemsTakeTheHouse#WednesdayMotivation#SEOhttps://t.co/vQAlr4rchr
11/07/18|06:33:16 PM|ConorMeade|1|0|Fascinating panel, loved the content and debate format. #CSPC2018 https://t.co/4te1CysJBh
11/07/18|06:30:38 PM|ayon_antik|0|0|I wants to sell  my design.If you wants to buy please contact here:  https://t.co/yOcmLGPU6R#TheRiver1Magic Jim Acosta #PressConference White House #breathinmusicvideo #movethedialSummit #N7Day #CSPC2018 Koya Valencia https://t.co/Jj3stAoKxH
11/07/18|06:29:43 PM|ayon_antik|0|0|I wants to sell  my design.If you wants to buy please contact here:  https://t.co/u4iO3T321b#TheRiver1Magic Jim Acosta #PressConference White House #breathinmusicvideo #movethedialSummit #N7Day #CSPC2018 Koya Valencia https://t.co/lYCIcqMObS
11/07/18|06:29:12 PM|ayon_antik|0|0|I wants to sell  my design.If you wants to buy please contact here:  https://t.co/mfbrHyP0Tp#TheRiver1Magic Jim Acosta #PressConference White House #breathinmusicvideo #movethedialSummit #N7Day #CSPC2018 Koya Valencia https://t.co/D40iWaWIYd
11/07/18|06:28:45 PM|ayon_antik|0|0|I wants to sell my design. If you wants to buy please contact here:  https://t.co/OeI3hnT7PO#TheRiver1Magic Jim Acosta #PressConference White House #breathinmusicvideo #movethedialSummit #N7Day #CSPC2018 Koya Valencia https://t.co/9qt55SHANe
11/07/18|06:28:18 PM|ayon_antik|0|0|I wants to sell my design.If you wants to buy please contact here:  https://t.co/9D957eyl8e#TheRiver1Magic Jim Acosta #PressConference White House #breathinmusicvideo #movethedialSummit #N7Day #CSPC2018 Koya Valencia https://t.co/W5E8blJPcP
11/07/18|06:25:31 PM|UHolweger|7|3|Great discussion at #CSPC2018.  Pitseolak Pfeifer also noted that we have a communications problem between #science and #policy and that there is a need to translate complex research into information that policy makers and politicians can understand. Totally concur! https://t.co/YJaiycRc4V
11/07/18|06:25:31 PM|DeNovo_Fatima|12|5|Recap of morning plenary session at #CSPC2018: President &amp; CEO of @GenomeCanada emphasized the importance of equitable access and growth in terms of emerging technologies in genomics research across the country, hoping to avoid accumulation of resources in only a few hubs.
